,reflection_BB,emission_BB,reflection_depth,emission_depth
2470,8578622.58653944,428899.35073023377,74.0350546098592,3.7014784754920895
2471,8570179.315263517,429865.1512078309,74.0350546098592,3.713468385412491
2472,8561746.04877195,430832.2672914513,74.0350546098592,3.725488966259066
2473,8553322.773557886,431800.6989945223,74.0350546098592,3.737540272590121
2474,8544909.476134103,432770.4463275513,74.0350546098592,3.749622359005851
2475,8536506.143033024,433741.50929812004,74.03505460985919,3.761735280148189
2476,8528112.760806689,434713.8879108948,74.0350546098592,3.773879090700832
2477,8519729.316026688,435687.5821676189,74.0350546098592,3.786053845389111
2478,8511355.795284174,436662.5920671158,74.0350546098592,3.7982595989799326
2479,8502992.185189817,437638.9176053,74.0350546098592,3.8104964062818034
2480,8494638.472373776,438616.5587751619,74.0350546098592,3.822764322144629
2481,8486294.643485675,439595.51556677814,74.0350546098592,3.8350634014597267
2482,8477960.685194569,440575.7879673159,74.0350546098592,3.8473936991597877
2483,8469636.584188914,441557.375961026,74.0350546098592,3.8597552702187494
2484,8461322.327176556,442540.2795292464,74.0350546098592,3.8721481696517412
2485,8453017.90088468,443524.4986504102,74.0350546098592,3.884572452515088
2486,8444723.292059803,444510.03330003563,74.0350546098592,3.8970281739061403
2487,8436438.487467721,445496.8834507325,74.0350546098592,3.9095153889632686
2488,8428163.473893518,446485.0490722112,74.0350546098592,3.922034152865846
2489,8419898.238141494,447474.53013126756,74.0350546098592,3.934584520834058
2490,8411642.767035164,448465.32659179776,74.0350546098592,3.947166548128956
2491,8403397.047417235,449457.4384147931,74.0350546098592,3.959780290052321
2492,8395161.066149564,450450.8655583435,74.0350546098592,3.97242580194663
2493,8386934.810113122,451445.60797763744,74.0350546098592,3.9851031391949827
2494,8378718.266208001,452441.6656249648,74.0350546098592,3.9978123572210316
2495,8370511.421353343,453439.0384497154,74.0350546098592,4.010553511488916
2496,8362314.262487343,454437.7263983828,74.0350546098592,4.023326657503199
2497,8354126.776567211,455437.72941456747,74.0350546098592,4.036131850808824
2498,8345948.950569146,456439.04743897123,74.0350546098592,4.048969146990996
2499,8337780.771488298,457441.680409405,74.0350546098592,4.061838601675159
2500,8329622.226338764,458445.6282607877,74.0350546098592,4.074740270526916
2501,8321473.30215353,459450.8909251486,74.0350546098592,4.087674209251974
2502,8313333.9859844735,460457.46833162534,74.0350546098592,4.100640473596036
2503,8305204.26490231,461465.3604064722,74.0350546098592,4.113639119344812
2504,8297084.1259965915,462474.5670730537,74.0350546098592,4.1266702023238695
2505,8288973.556375654,463485.0882518479,74.0350546098592,4.139733778398588
2506,8280872.543166598,464496.9238604545,74.0350546098592,4.15282990347416
2507,8272781.073515272,465510.0738135891,74.0350546098592,4.165958633495444
2508,8264699.134586241,466524.53802308213,74.0350546098592,4.179120024446887
2509,8256626.713562748,467540.31639789295,74.0350546098592,4.192314132352569
2510,8248563.797646692,468557.40884409606,74.0350546098592,4.205541013275997
2511,8240510.374058605,469575.8152648936,74.0350546098592,4.218800723320139
2512,8232466.430037643,470595.53556061134,74.0350546098592,4.232093318627294
2513,8224431.9528415045,471616.56962870195,74.0350546098592,4.245418855379068
2514,8216406.929746455,472638.91736374586,74.0350546098592,4.258777389796277
2515,8208391.348047288,473662.57865745464,74.0350546098592,4.272168978138902
2516,8200385.195057291,474687.55339866935,74.0350546098592,4.2855936767059895
2517,8192388.458108196,475713.8414733647,74.0350546098592,4.29905154183563
2518,8184401.124550213,476741.4427646507,74.0350546098592,4.312542629904849
2519,8176423.181751939,477770.3571527696,74.0350546098592,4.326066997329537
2520,8168454.617100375,478800.5845151054,74.0350546098592,4.339624700564428
2521,8160495.418000876,479832.12472617783,74.0350546098592,4.353215796102973
2522,8152545.571877122,480864.9776576506,74.0350546098592,4.366840340477336
2523,8144605.066171112,481899.1431783248,74.0350546098592,4.380498390258237
2524,8136673.888343127,482934.6211541485,74.0350546098592,4.3941900020549625
2525,8128752.025871695,483971.4114482169,74.0350546098592,4.407915232515291
2526,8120839.466253558,485009.5139207675,74.0350546098592,4.421674138325362
2527,8112936.197003686,486048.92842919164,74.0350546098592,4.435466776209679
2528,8105042.205655197,487089.6548280265,74.0350546098592,4.449293202930983
2529,8097157.479759376,488131.69296896254,74.0350546098592,4.463153475290208
2530,8089282.006885605,489175.04270084854,74.0350546098592,4.47704765012647
2531,8081415.774621382,490219.7038696826,74.0350546098592,4.490975784316865
2532,8073558.770572254,491265.67631862126,74.0350546098592,4.504937934776509
2533,8065710.98236182,492312.9598879824,74.0350546098592,4.518934158458439
2534,8057872.3976316815,493361.55441524304,74.0350546098592,4.532964512353539
2535,8050043.004041446,494411.4597350435,74.0350546098592,4.547029053490469
2536,8042222.789268658,495462.675679186,74.0350546098592,4.561127838935589
2537,8034411.741008818,496515.20207663917,74.0350546098592,4.575260925792889
2538,8026609.846975317,497569.03875354124,74.0350546098592,4.589428371203957
2539,8018817.094899442,498624.185533199,74.0350546098592,4.603630232347865
2540,8011033.472530328,499680.64223608834,74.0350546098592,4.617866566441096
2541,8003258.967634933,500738.4086798626,74.0350546098592,4.632137430737536
2542,7995493.567998033,501797.4846793456,74.0350546098592,4.6464428825283095
2543,7987737.261422176,502857.8700465383,74.0350546098592,4.660782979141767
2544,7979990.035727655,503919.56459062494,74.0350546098592,4.675157777943451
2545,7972251.8787524905,504982.5681179637,74.0350546098592,4.689567336335925
2546,7964522.778352402,506046.88043209823,74.0350546098592,4.70401171175878
2547,7956802.72240078,507112.50133375596,74.0350546098592,4.718490961688548
2548,7949091.698788673,508179.4306208509,74.0350546098592,4.7330051436386205
2549,7941389.69542472,509247.6680884842,74.0350546098592,4.747554315159194
2550,7933696.700235189,510317.21352894825,74.0350546098592,4.762138533837179
2551,7926012.7011639,511388.06673172297,74.0350546098592,4.7767578572961105
2552,7918337.686172216,512460.2274834855,74.0350546098592,4.79141234319614
2553,7910671.6432390185,513533.69556811004,74.0350546098592,4.806102049233937
2554,7903014.560360681,514608.4707666645,74.0350546098592,4.820827033142573
2555,7895366.425551035,515684.552857417,74.0350546098592,4.835587352691501
2556,7887727.226841366,516761.94161583873,74.0350546098592,4.850383065686474
2557,7880096.952280359,517840.63681460416,74.0350546098592,4.865214229969474
2558,7872475.589934093,518920.63822359114,74.0350546098592,4.880080903418615
2559,7864863.127886009,520001.9456098891,74.0350546098592,4.894983143948129
2560,7857259.554236889,521084.55873779114,74.0350546098592,4.909921009508202
2561,7849664.857104818,522168.47736880573,74.0350546098592,4.924894558084996
2562,7842079.024625172,523253.70126165444,74.0350546098592,4.939903847700534
2563,7834502.044950581,524340.2301722746,74.0350546098592,4.954948936412635
2564,7826933.906250922,525428.0638538182,74.0350546098592,4.970029882314805
2565,7819374.596713257,526517.202056661,74.0350546098592,4.98514674353625
2566,7811824.10454187,527607.6445283983,74.0350546098592,5.0002995782417115
2567,7804282.417958159,528699.3910138475,74.0350546098592,5.015488444631446
2568,7796749.525200694,529792.4412550577,74.0350546098592,5.030713400941168
2569,7789225.414525125,530886.7949912981,74.0350546098592,5.045974505441897
2570,7781710.074204193,531982.4519590744,74.0350546098592,5.061271816439995
2571,7774203.492527701,533079.4118921212,74.0350546098592,5.076605392277001
2572,7766705.657802486,534177.6745214098,74.0350546098592,5.0919752913296135
2573,7759216.5583523745,535277.2395751459,74.0350546098592,5.107381572009593
2574,7751736.182518184,536378.106778775,74.0350546098592,5.122824292763699
2575,7744264.518657698,537480.2758549822,74.0350546098592,5.138303512073597
2576,7736801.555145615,538583.7465236979,74.0350546098592,5.153819288455831
2577,7729347.280373558,539688.5185020955,74.0350546098592,5.169371680461689
2578,7721901.682750007,540794.5915045986,74.0350546098592,5.184960746677207
2579,7714464.750700312,541901.9652428749,74.0350546098592,5.200586545722985
2580,7707036.472666658,543010.6394258499,74.0350546098592,5.216249136254238
2581,7699616.83710803,544120.6137597009,74.0350546098592,5.231948576960643
2582,7692205.832500186,545231.8879478603,74.0350546098592,5.247684926566283
2583,7684803.447335657,546344.461691022,74.0350546098592,5.263458243829593
2584,7677409.670123698,547458.3346871373,74.0350546098592,5.279268587543244
2585,7670024.489390267,548573.5066314194,74.0350546098592,5.295116016534088
2586,7662647.893678003,549689.9772163547,74.0350546098592,5.3110005896631645
2587,7655279.871546207,550807.74613169,74.0350546098592,5.326922365825484
2588,7647920.41157081,551926.8130644405,74.0350546098592,5.342881403950012
2589,7640569.502344357,553047.1776989002,74.0350546098592,5.358877762999664
2590,7633227.132475959,554168.8397166354,74.0350546098592,5.374911501971167
2591,7625893.290591303,555291.7987964846,74.0350546098592,5.390982679894932
2592,7618567.965332598,556416.0546145723,74.0350546098592,5.407091355835122
2593,7611251.145358579,557541.6068442984,74.0350546098592,5.423237588889418
2594,7603942.819344437,558668.4551563518,74.0350546098592,5.439421438189098
2595,7596642.975981851,559796.5992187057,74.0350546098592,5.455642962898846
2596,7589351.603978923,560926.0386966192,74.0350546098592,5.471902222216707
2597,7582068.692060163,562056.7732526443,74.0350546098592,5.488199275374039
2598,7574794.228966473,563188.8025466294,74.0350546098592,5.504534181635454
2599,7567528.2034551175,564322.1262357141,74.0350546098592,5.520907000298666
2600,7560270.604299699,565456.743974338,74.0350546098592,5.537317790694488
2601,7553021.420290138,566592.6554142409,74.0350546098592,5.553766612186716
2602,7545780.640232632,567729.8602044659,74.0350546098592,5.5702535241720925
2603,7538548.2529496495,568868.3579913616,74.0350546098592,5.586778586080198
2604,7531324.247279911,570008.1484185839,74.0350546098592,5.60334185737338
2605,7524108.612078343,571149.2311271022,74.0350546098592,5.619943397546721
2606,7516901.336216058,572291.6057551908,74.0350546098592,5.636583266127858
2607,7509702.408580355,573435.2719384468,74.0350546098592,5.653261522677034
2608,7502511.818074665,574580.2293097831,74.0350546098592,5.669978226786962
2609,7495329.553618545,575726.4774994309,74.0350546098592,5.686733438082724
2610,7488155.604147644,576874.0161349465,74.0350546098592,5.703527216221757
2611,7480989.95861369,578022.844841208,74.0350546098592,5.720359620893703
2612,7473832.605984449,579172.9632404266,74.0350546098592,5.7372307118204375
2613,7466683.535243722,580324.3709521374,74.0350546098592,5.754140548755864
2614,7459542.7353913095,581477.0675932146,74.0350546098592,5.771089191485964
2615,7452410.195442981,582631.0527778609,74.0350546098592,5.7880766998286095
2616,7445285.904430466,583786.3261176221,74.0350546098592,5.8051031336335805
2617,7438169.8514014315,584942.8872213833,74.0350546098592,5.822168552782436
2618,7431062.02541943,586100.7356953723,74.0350546098592,5.839273017188465
2619,7423962.415563904,587259.8711431619,74.0350546098592,5.856416586796582
2620,7416871.0109301675,588420.2931656708,74.0350546098592,5.873599321583236
2621,7409787.8006293485,589582.001361174,74.0350546098592,5.890821281556433
2622,7402712.773788402,590744.9953252975,74.0350546098592,5.908082526755557
2623,7395645.919550059,591909.2746510203,74.0350546098592,5.9253831172513065
2624,7388587.227072818,593074.8389286818,74.0350546098592,5.942723113145656
2625,7381536.685530925,594241.6877459834,74.0350546098592,5.960102574571762
2626,7374494.284114329,595409.82068799,74.0350546098592,5.9775215616939
2627,7367460.012028682,596579.2373371342,74.0350546098592,5.994980134707372
2628,7360433.858495306,597749.937273215,74.0350546098592,6.0124783538384134
2629,7353415.812751159,598921.9200734041,74.0350546098592,6.030016279344152
2630,7346405.864048838,600095.1853122491,74.0350546098592,6.047593971512515
2631,7339404.001656524,601269.7325616735,74.0350546098592,6.065211490662152
2632,7332410.214857982,602445.5613909803,74.0350546098592,6.082868897142355
2633,7325424.492952533,603622.671366855,74.0350546098592,6.100566251332976
2634,7318446.825255022,604801.0620533706,74.0350546098592,6.118303613644393
2635,7311477.201095799,605980.7330119823,74.0350546098592,6.136081044517339
2636,7304515.609820709,607161.6838015434,74.0350546098592,6.1538986044229524
2637,7297562.040791038,608343.913978298,74.0350546098592,6.171756353862622
2638,7290616.483383526,609527.4230958807,74.0350546098592,6.189654353367855
2639,7283678.926990322,610712.2107053318,74.0350546098592,6.20759266350033
2640,7276749.361018962,611898.2763550926,74.0350546098592,6.22557134485176
2641,7269827.774892356,613085.6195910034,74.0350546098592,6.243590458043744
2642,7262914.158048751,614274.2399563185,74.0350546098592,6.26165006372784
2643,7256008.4999417225,615464.1369916974,74.0350546098592,6.279750222585344
2644,7249110.790040144,616655.3102352112,74.0350546098592,6.297890995327263
2645,7242221.017828165,617847.7592223512,74.0350546098592,6.316072442694297
2646,7235339.172805184,619041.4834860277,74.0350546098592,6.334294625456716
2647,7228465.244485833,620236.482556563,74.0350546098592,6.352557604414186
2648,7221599.222399953,621432.7559617118,74.0350546098592,6.370861440395867
2649,7214741.096092569,622630.3032266535,74.0350546098592,6.389206194260231
2650,7207890.855123866,623829.1238739965,74.0350546098592,6.407591926894996
2651,7201048.489069169,625029.2174237808,74.0350546098592,6.4260186992170505
2652,7194213.987518927,626230.5833934823,74.0350546098592,6.444486572172381
2653,7187387.340078667,627433.2212980153,74.0350546098592,6.46299560673601
2654,7180568.536368999,628637.130649733,74.0350546098592,6.481545863911868
2655,7173757.566025578,629842.3109584372,74.0350546098592,6.500137404732803
2656,7166954.418699092,631048.7617313706,74.0350546098592,6.518770290260387
2657,7160159.084055225,632256.4824732287,74.0350546098592,6.537444581584933
2658,7153371.5517746415,633465.472686159,74.0350546098592,6.556160339825381
2659,7146591.811552967,634675.7318697638,74.0350546098592,6.574917626129215
2660,7139819.853100766,635887.2595211045,74.0350546098592,6.593716501672393
2661,7133055.666143514,637100.0551347029,74.0350546098592,6.612557027659266
2662,7126299.240421574,638314.1182025425,74.0350546098592,6.631439265322476
