,reflection_BB,emission_BB,reflection_depth,emission_depth
3867,5148258.252784974,797367.0237980754,148.0701092197184,22.93323615576479
3868,5144377.344735838,798155.0122062417,148.0701092197184,22.9732175367304
3869,5140500.043947648,798943.2263943078,148.0701092197184,23.013249641315273
3870,5136626.346461722,799731.6659103594,148.0701092197184,23.053332504783683
3871,5132756.248324334,800520.330302405,148.0701092197184,23.09346616239162
3872,5128889.745586719,801309.2191183844,148.0701092197184,23.133650649386983
3873,5125026.834305078,802098.3319061614,148.0701092197184,23.17388600100926
3874,5121167.510540548,802887.6682135322,148.0701092197184,23.214172252489817
3875,5117311.770359224,803677.2275882172,148.0701092197184,23.254509439051482
3876,5113459.6098321155,804467.0095778713,148.0701092197184,23.294897595908946
3877,5109611.025035166,805257.0137300772,148.0701092197184,23.335336758268443
3878,5105766.012049257,806047.2395923513,148.0701092197184,23.375826961327768
3879,5101924.566960161,806837.6867121413,148.0701092197184,23.416368240276373
3880,5098086.685858559,807628.3546368295,148.0701092197184,23.45696063029529
3881,5094252.364840052,808419.2429137283,148.0701092197184,23.497604166556876
3882,5090421.600005118,809210.3510900909,148.0701092197184,23.53829888422522
3883,5086594.387459114,810001.6787130988,148.0701092197184,23.57904481845572
3884,5082770.7233123,810793.225329878,148.0701092197184,23.619842004395352
3885,5078950.603679788,811584.9904874851,148.0701092197184,23.660690477182374
3886,5075134.024681573,812376.9737329162,148.0701092197184,23.701590271946454
3887,5071320.982442495,813169.1746131068,148.0701092197184,23.742541423808664
3888,5067511.473092244,813961.5926749323,148.0701092197184,23.783543967881467
3889,5063705.4927653745,814754.2274652035,148.0701092197184,23.82459793926839
3890,5059903.037601261,815547.0785306838,148.0701092197184,23.865703373064672
3891,5056104.103744123,816340.1454180644,148.0701092197184,23.906860304356346
3892,5052308.687342997,817133.4276739848,148.0701092197184,23.94806876822087
3893,5048516.784551738,817926.9248450318,148.0701092197184,23.989328799727026
3894,5044728.391529019,818720.6364777294,148.0701092197184,24.030640433934533
3895,5040943.504438314,819514.5621185502,148.0701092197184,24.072003705894407
3896,5037162.119447894,820308.7013139111,148.0701092197184,24.113418650648736
3897,5033384.232730831,821103.0536101775,148.0701092197184,24.15488530323074
3898,5029609.840464969,821897.618553657,148.0701092197184,24.196403698664604
3899,5025838.938832932,822692.3956906114,148.0701092197184,24.23797387196574
3900,5022071.524022133,823487.3845672472,148.0701092197184,24.279595858140386
3901,5018307.5922247255,824282.5847297172,148.0701092197184,24.321269692185783
3902,5014547.139637637,825077.9957241324,148.0701092197184,24.3629954090903
3903,5010790.1624625465,825873.6170965452,148.0701092197184,24.404773043832957
3904,5007036.65690587,826669.4483929712,148.0701092197184,24.44660263138409
3905,5003286.619178771,827465.489159366,148.0701092197184,24.48848420670445
3906,4999540.045497133,828261.7389416478,148.0701092197184,24.530417804746033
3907,4995796.932081583,829058.1972856816,148.0701092197184,24.57240346045135
3908,4992057.275157448,829854.8637372943,148.0701092197184,24.614441208754002
3909,4988321.070954778,830651.7378422612,148.0701092197184,24.656531084578123
3910,4984588.315708332,831448.8191463195,148.07010921971843,24.69867312283875
3911,4980859.005657553,832246.107195159,148.0701092197184,24.740867358441566
3912,4977133.137046589,833043.6015344295,148.0701092197184,24.783113826282992
3913,4973410.706124273,833841.301709737,148.0701092197184,24.825412561250033
3914,4969691.709144115,834639.2072666518,148.0701092197184,24.867763598220513
3915,4965976.142364297,835437.3177506988,148.0701092197184,24.91016697206272
3916,4962264.002047669,836235.6327073644,148.0701092197184,24.952622717635553
3917,4958555.284461743,837034.1516820993,148.0701092197184,24.995130869788536
3918,4954849.98587868,837832.8742203125,148.0701092197184,25.03769146336166
3919,4951148.10257529,838631.7998673795,148.0701092197184,25.080304533185515
3920,4947449.630833024,839430.9281686376,148.07010921971838,25.122970114081124
3921,4943754.566937975,840230.2586693895,148.0701092197184,25.16568824085997
3922,4940062.907180843,841029.7909149001,148.0701092197184,25.208458948323962
3923,4936374.647856972,841829.5244504027,148.0701092197184,25.2512822712654
3924,4932689.785266306,842629.4588210981,148.0701092197184,25.294158244467063
3925,4929008.315713401,843429.5935721544,148.0701092197184,25.33708690270207
3926,4925330.235507422,844229.9282487043,148.0701092197184,25.380068280733724
3927,4921655.540962121,845030.4623958532,148.0701092197184,25.423102413315792
3928,4917984.228395838,845831.195558674,148.07010921971838,25.46618933519226
3929,4914316.294131507,846632.1272822098,148.0701092197184,25.50932908109733
3930,4910651.734496628,847433.2571114763,148.0701092197184,25.552521685755508
3931,4906990.54582327,848234.5845914613,148.0701092197184,25.595767183881524
3932,4903332.724448081,849036.1092671226,148.0701092197184,25.639065610180122
3933,4899678.266712246,849837.8306833935,148.0701092197184,25.682416999346387
3934,4896027.168961518,850639.7483851815,148.0701092197184,25.725821386065427
3935,4892379.427546184,851441.8619173649,148.0701092197184,25.76927880501241
3936,4888735.038821069,852244.1708248024,148.07010921971838,25.8127892908527
3937,4885093.999145543,853046.6746523255,148.0701092197184,25.856352878241555
3938,4881456.304883484,853849.3729447473,148.0701092197184,25.899969601824502
3939,4877821.95240331,854652.2652468515,148.0701092197184,25.943639496236724
3940,4874190.938077935,855455.3511034059,148.07010921971843,25.987362596103647
3941,4870563.258284781,856258.6300591567,148.0701092197184,26.03113893604061
3942,4866938.909405784,857062.1016588234,148.0701092197184,26.07496855065262
3943,4863317.8878273675,857865.7654471181,148.0701092197184,26.118851474534967
3944,4859700.189940433,858669.6209687243,148.0701092197184,26.162787742272563
3945,4856085.812140385,859473.6677683103,148.0701092197184,26.206777388440155
3946,4852474.750827084,860277.9053905284,148.0701092197184,26.250820447602425
3947,4848867.002404872,861082.3333800138,148.0701092197184,26.294916954313802
3948,4845262.563282551,861886.9512813841,148.0701092197184,26.339066943118418
3949,4841661.429873382,862691.7586392441,148.0701092197184,26.383270448550224
3950,4838063.598595079,863496.7549981846,148.0701092197184,26.42752750513288
3951,4834469.065869791,864301.9399027782,148.0701092197184,26.47183814737966
3952,4830877.828124115,865107.3128975917,148.0701092197184,26.51620240979368
3953,4827289.881789079,865912.8735271735,148.0701092197184,26.560620326867497
3954,4823705.223300134,866718.6213360607,148.0701092197184,26.60509193308332
3955,4820123.849097162,867524.5558687877,148.0701092197184,26.649617262913146
3956,4816545.755624445,868330.6766698685,148.0701092197184,26.694196350818295
3957,4812970.939330678,869136.983283812,148.0701092197184,26.738829231249728
3958,4809399.39666897,869943.4752551205,148.0701092197184,26.78351593864793
3959,4805831.124096805,870750.1521282837,148.0701092197184,26.828256507442823
3960,4802266.118076071,871557.013447789,148.0701092197184,26.873050972053907
3961,4798704.37507304,872364.0587581139,148.0701092197184,26.91789936688998
3962,4795145.891558356,873171.2876037308,148.0701092197184,26.962801726349337
3963,4791590.664007034,873978.6995291103,148.0701092197184,27.007758084819752
3964,4788038.688898465,874786.2940787107,148.0701092197184,27.05276847667807
3965,4784489.962716384,875594.0707969957,148.0701092197184,27.097832936290846
3966,4780944.481948894,876402.0292284176,148.0701092197184,27.14295149801361
3967,4777402.24308844,877210.1689174345,148.0701092197184,27.18812419619146
3968,4773863.2426318005,878018.4894084983,148.0701092197184,27.233351065158658
3969,4770327.477080108,878826.9902460598,148.0701092197184,27.278632139238614
3970,4766794.942938805,879635.6709745713,148.0701092197184,27.3239674527441
3971,4763265.636717671,880444.531138482,148.0701092197184,27.369357039976894
3972,4759739.554930797,881253.5702822491,148.0701092197184,27.41480093522819
3973,4756216.694096585,882062.7879503269,148.0701092197184,27.460299172778182
3974,4752697.050737751,882872.1836871728,148.0701092197184,27.505851786896137
3975,4749180.621381299,883681.7570372475,148.0701092197184,27.551458811840497
3976,4745667.4025585335,884491.507545018,148.0701092197184,27.597120281858786
3977,4742157.390805049,885301.4347549513,148.0701092197184,27.642836231187424
3978,4738650.582660713,886111.5382115223,148.0701092197184,27.688606694051987
3979,4735146.974669677,886921.8174592169,148.0701092197184,27.73443170466714
3980,4731646.563380364,887732.27204252,148.0701092197184,27.780311297236267
3981,4728149.345345453,888542.9015059274,148.0701092197184,27.826245505951864
3982,4724655.317121891,889353.7053939424,148.0701092197184,27.872234364995247
3983,4721164.475270871,890164.6832510802,148.0701092197184,27.9182779085368
3984,4717676.816357825,890975.8346218597,148.0701092197184,27.964376170735594
3985,4714192.33695245,891787.1590508155,148.07010921971843,28.010529185739617
3986,4710711.033628652,892598.6560824907,148.0701092197184,28.056736987685728
3987,4707232.902964584,893410.3252614395,148.0701092197184,28.102999610699484
3988,4703757.9415426105,894222.1661322276,148.07010921971838,28.14931708889524
3989,4700286.145949317,895034.1782394411,148.0701092197184,28.195689456376346
3990,4696817.512775506,895846.3611276654,148.0701092197184,28.24211674723435
3991,4693352.03861618,896658.7143415157,148.0701092197184,28.28859899555006
3992,4689889.72007054,897471.2374256125,148.0701092197184,28.335136235392657
3993,4686430.5537419915,898283.9299245965,148.0701092197184,28.38172850082003
3994,4682974.536238115,899096.7913831199,148.0701092197184,28.42837582587865
3995,4679521.6641706815,899909.8213458598,148.0701092197184,28.475078244603797
3996,4676071.934155636,900723.0193574984,148.0701092197184,28.52183579101893
3997,4672625.342813096,901536.3849627546,148.0701092197184,28.568648499136636
3998,4669181.886767349,902349.9177063487,148.0701092197184,28.615516402957464
3999,4665741.562646835,903163.6171330307,148.0701092197184,28.66243953647082
4000,4662304.367084145,903977.4827875686,148.0701092197184,28.70941793365454
4001,4658870.296716031,904791.5142147496,148.0701092197184,28.756451628474753
4002,4655439.348183376,905605.7109593883,148.0701092197184,28.803540654886323
4003,4652011.518131206,906420.0725663133,148.0701092197184,28.850685046832186
4004,4648586.803208677,907234.5985803858,148.0701092197184,28.897884838243982
4005,4645165.200069066,908049.2885464841,148.0701092197184,28.945140063041535
4006,4641746.705369779,908864.1420095123,148.0701092197184,28.992450755132992
4007,4638331.315772326,909679.158514398,148.0701092197184,29.03981694841483
4008,4634919.027942327,910494.3376061034,148.0701092197184,29.087238676772078
4009,4631509.838549515,911309.6788296057,148.0701092197184,29.13471597407762
4010,4628103.744267711,912125.1817299154,148.0701092197184,29.18224887419284
4011,4624700.7417748235,912940.8458520718,148.0701092197184,29.229837410967388
4012,4621300.827752861,913756.6707411358,148.0701092197184,29.277481618238824
4013,4617903.998887896,914572.6559422076,148.0701092197184,29.325181529833294
4014,4614510.25187009,915388.8010004065,148.0701092197184,29.372937179564666
4015,4611119.583393667,916205.1054608924,148.0701092197184,29.420748601235307
4016,4607731.990156907,917021.5688688501,148.0701092197184,29.46861582863554
4017,4604347.468862166,917838.1907694967,148.07010921971838,29.516538895543658
4018,4600966.016215832,918654.9707080824,148.0701092197184,29.564517835726175
4019,4597587.628928359,919471.90822989,148.0701092197184,29.612552682937494
4020,4594212.30371423,920289.002880238,148.0701092197184,29.66064347092017
4021,4590840.037291958,921106.2542044802,148.0701092197184,29.708790233404805
4022,4587470.8263841085,921923.6617479996,148.0701092197184,29.756993004109653
4023,4584104.667717249,922741.2250562216,148.0701092197184,29.80525181674123
4024,4580741.558021975,923558.9436746038,148.0701092197184,29.85356670499382
4025,4577381.494032897,924376.8171486397,148.0701092197184,29.901937702549525
4026,4574024.4724886315,925194.8450238659,148.07010921971838,29.950364843078514
4027,4570670.490131797,926013.026845855,148.0701092197184,29.998848160238747
4028,4567319.543709013,926831.3621602163,148.0701092197184,30.047387687675883
4029,4563971.629970884,927649.8505126014,148.0701092197184,30.095983459023522
4030,4560626.745672004,928468.4914486991,148.0701092197184,30.144635507902926
4031,4557284.887570948,929287.2845142412,148.0701092197184,30.193343867923172
4032,4553946.052430266,930106.2292550047,148.0701092197184,30.242108572681182
4033,4550610.237016479,930925.325216799,148.0701092197184,30.290929655761282
4034,4547277.438100067,931744.5719454878,148.0701092197184,30.339807150735833
4035,4543947.652455476,932563.9689869707,148.0701092197184,30.38874109116464
4036,4540620.876861104,933383.5158871938,148.0701092197184,30.437731510595185
4037,4537297.108099285,934203.2121921467,148.0701092197184,30.48677844256261
4038,4533976.342956314,935023.0574478672,148.0701092197184,30.53588192058962
4039,4530658.578222415,935843.051200437,148.0701092197184,30.585041978186478
4040,4527343.810691736,936663.1929959855,148.0701092197184,30.634258648851088
4041,4524032.037162368,937483.4823806877,148.07010921971843,30.683531966068692
4042,4520723.254436309,938303.9189007706,148.07010921971843,30.732861963312274
4043,4517417.459319471,939124.5021025024,148.0701092197184,30.782248674042048
4044,4514114.648621695,939945.2315322094,148.0701092197184,30.831692131705875
4045,4510814.81915671,940766.1067362636,148.0701092197184,30.881192369739004
4046,4507517.967742147,941587.1272610832,148.0701092197184,30.93074942156394
4047,4504224.091199535,942408.2926531455,148.0701092197184,30.980363320590822
